job ID,task index,max(maximum CPU rate),avg_CPU_rate
6402369371,214,0.8174,0.23311242391355336
6282133822,907,0.833,0.2331063701712992
6402369371,687,0.7549,0.23310552268167553
6377913906,313,0.7031,0.23310069582967116
6439070184,2898,0.6709,0.23309974691956534
6428643282,2435,10.62,0.23309114425959926
6392964422,1160,0.5898,0.23309102436442944
6448188462,1371,3.715,0.2330863670556641
6378907546,64,0.4917,0.23308408590673935
6461556873,90,0.9561,0.23308388865552843
6461556873,1500,1.857,0.23308125138282776
6392964422,1195,5.367,0.2330692804325372
6402365863,276,0.9473,0.2330624174598294
6439070184,39,0.5684,0.23304583807147272
6428643282,2586,0.7178,0.23304112731510726
6392964422,580,7.711,0.23303768996187058
6448188462,1804,0.5635,0.23302738348341567
6392964422,1109,0.5684,0.23302410585619054
6313948240,2972,4.344,0.23302271378461037
6402369371,1141,0.9307,0.23300943573087807
6417130097,38,0.7725,0.23300414544064552
6392964422,1231,0.583,0.23298190981739408
6439070184,1240,0.5889,0.23297490198657342
6439070184,423,0.6123,0.23297485379983107
6382422207,87,0.4863,0.23297296800107384
6464224372,331,5.672,0.23296051467459833
6439070184,2906,0.5781,0.23295101585362346
6402369371,2345,0.8271,0.2329236843325503
6313948240,541,1.414,0.23291924364000027
6392964422,2779,0.5713,0.23291844497057232
6439070184,2943,0.7324,0.2329143082847955
6313948240,507,1.828,0.23291403727887347
6392964422,2633,0.6172,0.23290280047183234
6464224372,211,1.031,0.2329025057474799
6288068048,22,0.7041,0.2328999936580658
6448188462,1720,3.738,0.23289619730058733
6428643282,577,0.5742,0.2328945837397697
6439070184,1062,1.391,0.23289179177396
6439070184,1535,0.5957,0.23288250530263546
6392964422,2057,3.617,0.23288205236468984
6482929269,14,0.6543,0.2328753889654763
6402365863,429,0.8711,0.2328666133005499
6417130097,162,0.7939,0.23286528750655375
6402369371,2430,0.8506,0.232861368868659
6448188462,1593,0.5918,0.2328577446341197
6417105216,321,0.8799,0.23284344448087116
6448188462,1160,0.6621,0.23284223625883352
6428643282,2591,0.7158,0.23283492869306957
6313948240,811,1.963,0.23282979388854333
6313948240,2330,0.8213,0.23282691406388445
6428643282,1897,0.9248,0.23282255377493982
6313948240,1489,0.54,0.2328107823057613
6417065035,86,0.4946,0.23281067299346128
6448188462,1550,0.5771,0.23280730717775083
6402369371,2617,0.8535,0.23280703321884008
6417130097,87,0.4912,0.23280164658919805
6439070184,378,0.7295,0.2328005550150964
6392964422,1072,0.5527,0.23279369512883324
6393839021,28,0.7656,0.2327920910969484
6448188462,2124,0.5645,0.23277675743198636
6417143244,72,0.4971,0.2327670986802938
6448188462,50,2.242,0.23276296541565855
6448188462,2358,0.5859,0.23276083884529253
6377913906,30,0.792,0.23275951780802148
6393839021,57,0.8213,0.23275510532665067
6402369371,2239,3.148,0.23275248321794695
6428643282,641,0.8633,0.23274873864032666
6439070184,2921,0.6035,0.23273859465328173
6439070184,2507,0.5625,0.23273818266064086
6313948240,880,1.271,0.2327334578548159
6461556873,841,0.6992,0.23272889107465744
6402369371,3226,0.8906,0.23272483267700644
6448188462,2361,0.5625,0.2327189307304562
6448188462,1612,0.7227,0.23270628802563953
6393839021,53,0.7676,0.2327039573163561
6402369371,256,0.792,0.23270061260103178
6402369371,438,0.9902,0.232699565031761
6356867509,6203,18.44,0.23269808626818386
6402369371,1206,0.6211,0.2326966693314413
6402365863,317,0.8369,0.23269666715835532
6417130097,315,0.7412,0.23269587293907534
6186120532,241,1.578,0.23268900148096464
6402369371,2218,0.8955,0.23268567769535645
6402365863,525,0.792,0.23267759695926754
6448188462,2497,0.6025,0.23267356602534264
6402365863,419,0.7158,0.23266734655269167
6439070184,2484,1.527,0.2326654802598059
6439070184,1390,0.8604,0.2326647156860861
6428643282,1086,0.5635,0.23266330555263848
6392964422,957,0.707,0.23265991462698288
6425134330,219,0.79,0.23265656675357604
6417156362,345,0.7178,0.23265462458948605
6392964422,302,0.5791,0.23265303513146232
6392964422,1631,3.898,0.23265301381753808
6428643282,248,5.203,0.23265177904259315
6313948240,2977,0.5859,0.2326493099124151
6461556873,1182,0.876,0.23264489909633995
6392964422,687,2.426,0.2326327157569674
6461556873,1569,0.6992,0.23262474936200306
6439070184,900,0.5938,0.23262204163579073
6392964422,1041,2.316,0.2326219207358857
6402365863,512,0.6855,0.23261250089854002
6417105216,177,0.8594,0.2326057398601228
6439070184,709,0.6016,0.23260465834660804
6461556873,1439,0.6719,0.23260200005024673
6392964422,1841,0.5791,0.2325922057528882
6439070184,1360,0.5898,0.2325872853625475
6393839021,299,0.6904,0.2325845218904949
6439070184,2764,0.7686,0.23257774072774967
6439070184,1582,0.8398,0.23257541672047227
6313948240,1930,1.873,0.23256022622352074
6439070184,1567,0.5967,0.23255646799178037
6392964422,701,0.707,0.23254775047481466
6448188462,2562,2.734,0.2325476469724725
6448188462,2630,0.6172,0.23254501729689794
6393839021,289,0.8145,0.23253893933957442
6428643282,1263,6.859,0.2325353902286862
6417156362,210,0.8164,0.2325325003330363
6448188462,766,0.7285,0.23251409417148247
6398914457,253,15.62,0.23251285457185336
6313948240,2971,4.344,0.23250723939955883
6463325864,81,0.5127,0.2325015018056882
6448188462,845,0.5713,0.23249953258459624
6402369371,238,0.752,0.23249748830883682
6417143244,306,0.7324,0.2324846648358895
6272780528,8,0.5566,0.2324809116587319
6417143244,307,0.7188,0.23247468172339722
6425134330,296,0.7637,0.23247029735122193
6392964422,2382,0.7578,0.2324651648578813
6378907546,120,0.6533,0.2324556943827442
6448188462,1249,21.56,0.23245516860308502
6392964422,2301,1.107,0.23244982480741383
6392964422,2476,0.5732,0.23244701110218702
6428643282,2833,1.617,0.23244260166388897
6402369371,1648,0.8096,0.2324389800603967
6392964422,2371,6.766,0.23242290642087324
6313948240,2424,0.7959,0.23242265709642587
6428643282,285,0.5928,0.2324217108949538
6448188462,653,0.5693,0.2324210915328215
6313948240,2467,0.7559,0.23241820115196918
6475286004,8,0.6934,0.23241799846291541
6186120532,204,4.047,0.23240857815113916
6428643282,1125,3.16,0.23240527119669863
6439070184,1537,4.719,0.23240499966209982
6402369371,1199,0.8223,0.23239211092392603
6392964422,141,0.5811,0.23238894227756343
6448188462,1430,0.8027,0.23237471319012473
6402369371,730,0.4741,0.23236541742420133
6463325864,98,0.6211,0.23236458898846699
6402369371,1904,0.8125,0.23235121400752437
6461556873,1851,0.4243,0.23234099689871074
6392964422,1299,0.5625,0.23233584097325596
6439070184,2443,5.859,0.23233139727499366
6313948240,893,0.7617,0.23233090052048544
6402369371,280,0.7715,0.2323270886459134
6439070184,427,0.7188,0.23232254454093734
6392964422,405,1.506,0.23232131992251828
6392964422,2399,0.6426,0.232320095922899
6392964422,2763,0.5859,0.23231487088337113
6402369371,539,2.828,0.2323114825240164
6392964422,1914,0.9033,0.23231129419779079
6313948240,2280,0.5742,0.23229674984135532
6461556873,291,0.71,0.23229374876245856
6402369371,1164,0.79,0.232293282313058
6428643282,1764,0.5967,0.232292250410665
6402369371,613,0.7871,0.23229121774943037
6402365863,464,0.8818,0.23228581781414423
6448188462,1946,0.8906,0.23228055855858007
6313948240,2922,0.7568,0.23227883517246345
6402369371,3364,0.8486,0.23227591703180223
6186120532,132,6.344,0.23227363098903722
6428643282,236,0.5801,0.2322720520939954
6448188462,892,2.664,0.2322690868050377
6428643282,2600,1.316,0.23226625615554838
6402369371,2337,0.8164,0.23226491018541087
6392964422,1891,0.625,0.23226410889293295
6428643282,233,0.6035,0.23226037304506034
6392964422,2583,3.945,0.23225598624982946
6482929269,24,0.8203,0.23225377565722738
6392964422,1759,0.541,0.23225159396266415
6448188462,121,0.5889,0.23224483721219658
6448188462,593,0.625,0.23224139875383115
6448188462,1435,0.6826,0.23224138493660365
6313948240,742,0.7734,0.23223817741898733
6402365863,325,0.9297,0.232236408566158
6448188462,288,0.5938,0.23223048359423681
6448188462,1483,0.5547,0.23222789536311017
6378907546,75,0.7871,0.23222672184056137
6428643282,293,3.219,0.2322232491766395
6377913906,316,0.6631,0.232220443069107
6392964422,1177,1.012,0.2322099731830971
6402365863,243,0.8291,0.23220880976700523
6417105216,234,0.8076,0.2322077868739143
6313948240,2651,0.6299,0.23220169025292392
6289220630,19,0.4854,0.2321999967098236
6349629778,298,0.3931,0.2321999967098236
6402369371,837,0.8096,0.2321947795315251
6425134330,299,0.7207,0.23218451569603835
6402369371,2032,0.7109,0.23218121860296495
6392964422,2988,1.227,0.23217925176045115
6448188462,19,0.5723,0.2321764910862563
6402365863,58,3.848,0.23217479963486473
6428643282,2823,0.5186,0.2321715088071233
6417143244,227,0.916,0.23216889220445106
6392964422,1618,2.113,0.23216818751612056
6313948240,314,0.6641,0.23216344287918347
6392964422,2095,1.127,0.23213890838121043
6313948240,1247,0.6123,0.23213127982370288
6439070184,890,2.277,0.23211993697682412
6392964422,2455,0.6416,0.2321189324138686
6402369371,390,0.4531,0.23209875030443072
6402369371,1858,0.6211,0.23209800002249806
6439070184,411,0.6084,0.23209661836887338
6402365863,446,0.9521,0.232093727799965
6439070184,376,0.5674,0.23209008853502935
6428643282,2112,0.958,0.23208902261961692
6313948240,1572,1.299,0.23208682890981436
6392964422,1183,0.5928,0.23208553695236334
6186120532,761,4.008,0.23207122679564224
6428643282,2084,0.6582,0.23206999856068758
6313948240,372,0.5781,0.23203932826457146
6392964422,1279,0.5918,0.23203855907854934
6402369371,3278,0.7793,0.23203464224934578
6378907546,72,0.502,0.23202532683353638
6378907546,201,0.7178,0.232021231087856
6402369371,1094,0.8965,0.23201935416493083
6448188462,775,0.5693,0.23201869358044033
6448188462,1010,1.035,0.23201784832256866
6417105216,44,1.047,0.23201565997318385
6402369371,709,1.484,0.23201513326299997
6448188462,1797,0.5547,0.23201495409688674
6461556873,510,0.752,0.23200624882883858
6251684909,0,0.7744,0.2320060032480224
6313948240,824,0.6807,0.23197123899104463
6313948240,812,1.25,0.2319711157516074
6448188462,2311,0.6104,0.23196889682344196
6428643282,1469,0.6318,0.23196458347238502
6402369371,2434,0.8838,0.2319635852352427
6448188462,674,0.9912,0.2319609948481025
6392964422,300,0.5811,0.23195641374525924
6402369371,82,0.9785,0.23195348330773413
6313948240,1190,2.051,0.23194786320313168
6461556873,427,0.6816,0.2319477497949265
6392964422,2364,0.6484,0.23194688577524702
6448188462,2518,0.5596,0.2319453783891012
6402369371,114,1.104,0.23194176679632317
6417143244,386,0.8154,0.23193780051078647
6402369371,1795,0.9268,0.2319372789323574
6439070184,1073,0.5762,0.23193469894595625
6439070184,141,0.6084,0.23193427600057387
6448188462,1286,0.5771,0.23192828969028645
6392964422,343,7.305,0.23192245105440779
6428643282,1394,1.029,0.2319212704731692
6439070184,1984,0.6709,0.23191670067816578
6428643282,1195,1.799,0.23191638435330994
6313948240,446,0.5771,0.23191528081250706
6392964422,2294,1.285,0.23190577095059828
6428643282,245,0.6064,0.23188606604149012
6378907546,155,0.7354,0.2318844279507175
6402369371,2853,0.7959,0.231884163931807
6313948240,1138,0.5537,0.2318807281287653
6313948240,91,1.881,0.2318731807766418
6402369371,1050,1.457,0.23187249898910522
6425134330,66,0.5459,0.23182515217117627
6402369371,1821,0.7842,0.23182150223731354
6313948240,1255,0.6953,0.2318185423983128
6486199341,5,0.6562,0.2318177761303054
6461556873,857,0.397,0.23181700129061938
6402365863,187,0.5938,0.23181668670925623
6423470407,242,3.004,0.23179199919104576
6448188462,2412,4.438,0.23178561611458398
6402369371,2416,0.6299,0.2317813349266847
6369844210,19,0.5654,0.23177504441295954
6464224372,291,2.66,0.23177093700649073
6428643282,2934,4.031,0.23176416161891766
6448188462,263,0.6348,0.2317630463479353
6439070184,2557,0.5771,0.23176078890200433
6402369371,360,0.8525,0.2317599991841589
6428643282,2250,1.789,0.23175963412873765
6402369371,3139,0.9355,0.23175359755068234
6392964422,1947,0.6016,0.2317524457199348
6402365863,263,0.7578,0.23174877449566003
6402369371,3179,0.7119,0.2317412930283824
6448188462,2081,0.7773,0.23173985069966202
6448188462,2378,0.7422,0.23173544861526155
6392964422,1566,0.6016,0.23173418188128958
6378907546,177,0.6191,0.231730304550313
6382322787,270,0.6836,0.23172063895617612
6186120532,71,2.57,0.23171874459635713
6417065035,396,0.8379,0.23171693534823135
6402365863,150,0.7598,0.23170999987897548
6313948240,1347,1.576,0.23168869647771065
6402369371,154,0.7383,0.23168846020224626
6439070184,725,0.7803,0.23168832563852335
6417130097,318,0.4575,0.23168799885024782
6448188462,801,0.6514,0.23168561911759522
6402369371,2646,0.748,0.2316802630789186
6402369371,169,0.7266,0.23166974053059802
6448188462,74,0.5674,0.23166668555171718
6402369371,2993,0.6152,0.23166521687222563
6428643282,1982,0.7773,0.23166426732628184
6448188462,183,1.021,0.231658175964681
6402365863,142,0.9209,0.23165650990029626
6377913906,79,0.7207,0.23164172704458574
6392964422,2010,0.5967,0.2316411894169888
6392964422,250,0.7266,0.23163721525357872
6417065035,141,0.7334,0.23161899723345414
6448188462,2597,0.6436,0.2316179309831663
6322334811,9,0.7598,0.23161592385278912
6461556873,811,0.4214,0.2316142985597253
6439070184,689,1.121,0.23160503303818405
6392964422,561,0.5928,0.231598362968701
6417105216,24,0.4702,0.2315974341873597
6448188462,27,1.293,0.23158765647582016
6402369371,2538,1.283,0.23158730212266423
6428643282,2124,6.523,0.23158609682464087
6402369371,307,0.9453,0.23157933393958957
6448188462,1404,0.5693,0.2315776053170381
6186120532,230,1.75,0.23157230489527283
6392964422,144,1.254,0.23156775676239377
6417105216,193,0.6963,0.23155917253275898
6402369371,3184,0.7041,0.23155307569182837
6461556873,1106,0.6797,0.23155288713880712
6341757193,28,0.7666,0.23154812603024766
6392964422,2003,0.5479,0.2315471631449622
6482929269,25,0.6377,0.23153784545138478
6439070184,792,0.6416,0.2315375819042722
6439070184,217,0.6172,0.23153496815111277
6313948240,1886,0.8564,0.23153481926715028
6392964422,2026,1.359,0.23151561321380237
6448188462,445,0.6797,0.23151495930209945
6439070184,81,0.5986,0.23150733416725888
6428643282,539,0.6387,0.23149793190907322
6402369371,1709,0.8486,0.23149770581344994
6402369371,2722,0.7764,0.23149127447335371
6392964422,1203,0.5762,0.23148698674049228
6428643282,2911,0.5254,0.2314864167203315
6428643282,2555,2.141,0.2314837654031137
6392964422,592,1.061,0.2314827717066667
6428643282,1089,0.6123,0.23147811573824936
6448188462,1313,0.6826,0.23147804108935646
6402369371,2984,0.6631,0.23147709203714675
6439070184,2804,0.583,0.23146130156426925
6439070184,978,3.195,0.2314545848482235
6402369371,78,0.6631,0.2314544426691201
6402369371,29,0.9678,0.2314493109247294
6448188462,1270,2.527,0.23144857181408415
6402369371,1827,0.8047,0.231447607936228
6297108158,6,0.6758,0.23144557720041592
6392964422,193,0.5762,0.2314393936241096
6362393222,7,0.7422,0.23143675171908334
6392964422,1236,4.117,0.23143314124337241
6448188462,598,0.5801,0.23142848265097413
6402369371,134,0.8193,0.23142623327605957
6313948240,2132,0.8184,0.2314200431489777
6385524155,1,2.859,0.23141857879672142
6313948240,1788,0.5488,0.23140203505588164
6428643282,694,0.5605,0.23139875737748608
6461556873,859,0.7061,0.23139855446707872
6392964422,936,0.6592,0.23139091342722837
6448188462,2362,0.8281,0.23138819693996857
6392964422,1590,0.5498,0.23138686602314312
6402365863,452,0.8271,0.2313695153852384
6417143244,331,0.792,0.23136084789681868
6439070184,2470,0.8311,0.23135896736748396
6448188462,756,0.8955,0.23135482683384823
6448188462,1742,0.6152,0.2313532323073165
6392964422,408,0.7256,0.2313508107389852
6428643282,2077,5.047,0.23134092692311647
6392964422,2483,0.5986,0.23134086211594926
6402369371,2741,2.574,0.2313320005820556
4665897969,237,12.08,0.2313291524222853
6428643282,1386,0.5586,0.2313260365044698
6448188462,2591,0.6885,0.23132506372179662
6393839021,72,0.7471,0.23131783869932407
6439070184,811,19.0,0.23129440039648202
6402369371,3247,0.7178,0.2312938285436719
6428643282,2549,0.9238,0.23128723309348037
6448188462,2093,4.852,0.23128504516419277
6392964422,814,1.064,0.2312797867461038
6402369371,2600,0.8428,0.23127928735422237
6439070184,297,2.281,0.23127610750408367
6377914363,244,0.7744,0.23127176626311505
6313948240,703,0.7578,0.23126729514170102
6425134330,215,0.7861,0.23126053937206356
6402369371,1918,5.141,0.23126045447266239
6428643282,417,0.7646,0.23126030004780537
6439070184,110,0.8086,0.23125806432818213
6392964422,1794,0.7373,0.23125720067570607
6448188462,1851,1.316,0.23124794816316732
6415777143,52,0.6084,0.23124650184763595
6439070184,2473,0.5801,0.23124647955978062
6369844210,10,0.5508,0.23123959269882602
6439070184,455,1.562,0.2312277237282748
6402002609,4,0.7168,0.23122493047580625
6313948240,844,0.6045,0.23122280658886052
6402365863,179,0.8154,0.2312169454206014
6392964422,2808,0.7139,0.23121665111122033
6402365863,422,1.127,0.23120714928577277
6428643282,1229,3.012,0.23119834177947093
6402365863,217,4.039,0.23119101656678442
6402369371,97,0.5273,0.23118332794143093
6428643282,927,6.586,0.23117775048625558
6439070184,2854,0.584,0.2311747972702047
6402369371,912,0.7939,0.231164085157847
6428643282,2494,0.623,0.231160715933866
6313948240,1176,0.6553,0.23115990308185422
6448188462,2620,0.5908,0.23115676488701462
6417105216,140,0.8516,0.2311488550924468
6392964422,1011,2.441,0.23114553705289534
6428643282,1188,0.6846,0.23114094889091177
6402369371,975,0.8359,0.23112429409918964
6392964422,446,2.09,0.2311208304710913
6425134330,46,3.711,0.23112023537396453
6463325864,92,0.5049,0.23111443637294302
6402369371,458,0.7061,0.23109459396250345
6417156362,335,0.5117,0.23109178198501468
6461556873,1581,0.6475,0.2310901153832674
6448188462,751,0.5889,0.23108129538703343
6402369371,1047,0.6494,0.2310799375118222
